[2497350764, 14761]
[1511330544, 64068]
[3040247267, 443]
[772482451, 33541]
[661552124, 4379]
[778032739, 53314]
[2584991485, 50948]
[971519324, 64939]
[4195480039, 1935]
[661546377, 2114]
[816712979, 59643]
[2497433260, 41493]
[1118238851, 53337]
[3895302299, 23]
[2563599777, 37292]
[3046096347, 33198]
[656016553, 1433]
[2361810822, 48174]
[3462479423, 10166]
[1385747868, 49641]
[3326307534, 49703]
[2497275935, 16119]
[1118238941, 53586]
[2869862122, 33435]
[937243903, 43450]
[1043285842, 8888]
[3450829801, 21729]
[845153658, 28624]
[933916197, 16425]
[2568632214, 51160]
[1928396898, 41063]
[3450798268, 6881]
[880011165, 44996]
[2563526346, 50376]
[2650664274, 50352]
[938402938, 63032]
[3222533094, 35788]
[772528858, 30215]
[2131259502, 52402]
[3462507176, 443]
[3046096346, 50168]
[2334815171, 45097]
[3376943470, 443]
[818529294, 47418]
[2624153927, 22635]
[2624256384, 35488]
[656022594, 1433]
[1385715429, 52998]
[3905559801, 443]
[2875288142, 33436]
[1044061093, 31176]
[2497363681, 16177]
[3450769822, 54727]
[3005361135, 58020]
[3450760147, 54297]
[3084347904, 30234]
[989522453, 50464]
[2650641592, 9383]
[906391211, 24550]
[2650641542, 42528]
[1002772754, 2814]
[1301132548, 33089]
[2819257506, 51531]
[1509682068, 15564]
[2568632221, 17837]
[3179245815, 23102]
[2650641577, 11563]
[3457763803, 31881]
[859113070, 25]
[827255313, 38921]
[2568631131, 63626]
[1098001257, 52024]
[1301209923, 50565]
[3217963158, 57069]
[734524532, 33547]
[2259717875, 53]
[1304401043, 443]
[1468002276, 60190]
[906391204, 30142]
[2369144640, 80]
[2807443373, 33650]
[3445767154, 38565]
[819786406, 11419]
[2625781515, 49160]
[846460576, 53]
[1044061066, 8565]
[1304342481, 38437]
[3458798766, 1026]
[3450701575, 22454]
[3586587749, 22]
[906391206, 2678]
[3140105944, 55189]
[1304314972, 53137]
[881145501, 52623]
[2568625442, 51450]
[3450805643, 64765]
[1797103773, 123]
[2911965307, 51572]
[2650641585, 62572]
[2497291319, 58640]
[2421977050, 55241]
[1511383637, 9050]
[2369369424, 48174]
[2140783657, 12089]
[3450733871, 2415]
[656022815, 1433]
[2421967304, 46386]
[882873753, 35372]
[2790472511, 55316]
[1052288206, 3676]
[2422054239, 45794]
[3084347957, 21673]
[881139864, 56208]
[1349804028, 32525]
[2631345508, 51827]
[2722492813, 32807]
[3854537846, 64808]
[1150181202, 80]
[1415501934, 15676]
[1304406061, 22595]
[957980288, 24935]
[906391212, 10153]
[3906223274, 80]
[2568632216, 49170]
[3450746302, 19787]
[2130051043, 14570]
[2369158177, 80]
[1404520794, 51796]
[2497237427, 61083]
[1694355122, 42294]
[549540879, 6546]
[2247008364, 60420]
[971519383, 52018]
[845155392, 80]
[2497185821, 64294]
[3450761043, 12460]
[957980292, 10877]
[3450752695, 1315]
[3463860544, 34656]
[3076816800, 56621]
[1055970138, 17455]
[2497290765, 10596]
[2422097445, 62688]
[2568637517, 51413]
[2962599476, 1771]
[969417039, 54259]
[551053006, 16893]
[2711543053, 4784]
[1304342481, 51727]
[3119185476, 22009]
[2368966549, 80]
[906391245, 29747]
[3906221826, 24869]
[3462529135, 55721]
[2131396244, 49380]
[957980333, 58287]
[739620460, 9015]
[1301209923, 55020]
[3053159434, 51589]
[1066650311, 59056]
[2568623893, 2874]
[932286619, 40467]
[1523689414, 28843]
[1693801566, 52443]
[3331251803, 36167]
[1041027740, 53]
[1044061164, 59350]
[1596409075, 50090]
[1512077792, 80]
[957980307, 55389]
[878214309, 58973]
[2369131616, 80]
[875019404, 3389]
[1118496201, 80]
[2334195868, 22]
[3378009283, 80]
[1304401035, 443]
[1304314972, 52631]
[1150215796, 65535]
[3450747890, 50862]
[2497234952, 51633]
[1388896900, 50802]
[2743675643, 63662]
[2568632218, 49725]
[2650641628, 11871]
[3331204462, 53]
[3048127005, 63766]
[2624305001, 24407]
[1304330931, 19680]
[906391276, 10721]
[3086481657, 80]
[1046164706, 21167]
[1058768594, 9822]
[1573978361, 58511]
[3460560258, 63782]
[2568632132, 51245]
[957980332, 20947]
[3147095238, 63083]
[1058768611, 32902]
[2563630476, 35774]
[2883995241, 49242]
[2421975929, 57362]
[906391172, 13803]
[2650641606, 11777]
[957980332, 33391]
[544947670, 61152]
[779309452, 17913]
[1304342469, 46559]
[2368895067, 80]
[1806876004, 56218]
[878528411, 22802]
[748619575, 1217]
[2369369462, 36580]
[1411204483, 57161]
[880011165, 49940]
[957099968, 80]
[917177941, 43683]
[800586908, 22]
[957980265, 24104]
[772496567, 443]
[772480076, 25]
[839629983, 53]
[969417036, 42205]
[1304406061, 14932]
[2247055116, 52767]
[813019354, 56450]
[661548495, 17950]
[3450824288, 22]
[1514640728, 51629]
[2497290576, 53420]
[670409608, 55401]
[2369139773, 80]
[1404561291, 52823]
[1004136198, 45187]
[1301209923, 32967]
[3445767103, 53812]
[1593452600, 1657]
[971519377, 7034]
[1150217763, 43722]
[1118238836, 53862]
[957980404, 16336]
[1396566275, 23962]
[906380055, 57946]
[880011167, 18779]
[1514668003, 50068]
[1044061155, 47492]
[3331298468, 50691]
[1426533596, 55963]
[3450751396, 6881]
[3084348035, 34346]
[1928450135, 22]
[2568632202, 56306]
[1066650602, 52874]
[1388823658, 2693]
[2496590746, 27114]
[969416995, 33374]
[3450739436, 3522]
[906391201, 11971]
[878211125, 63765]
[1150180723, 45608]
[2131261426, 42376]
[3117042449, 56201]
